,0,1,2,3,4,5,6,7,8,9,10
9289,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666
9290,0.2,0.14285714285714285,0.14285714285714285,0.2,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.2,0.16666666666666666,0.2
9291,0.2,0.2,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2
9292,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
9293,0.25,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.3333333333333333,0.25,0.3333333333333333
9294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9295,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
9296,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.125,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285
9297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9298,0.25,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25
9299,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
9300,0.25,0.25,0.14285714285714285,0.25,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.25,0.25
9301,0.1111111111111111,0.125,0.1111111111111111,0.1,0.1,0.09090909090909091,0.1,0.1,0.1,0.1111111111111111,0.1
9302,0.1111111111111111,0.125,0.1111111111111111,0.1,0.1,0.09090909090909091,0.1,0.1,0.1,0.1111111111111111,0.1
9303,0.2,0.2,0.14285714285714285,0.2,0.16666666666666666,0.2,1.0,0.14285714285714285,0.25,0.16666666666666666,0.25
9304,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
9305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9307,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2,0.2,0.2,0.25,0.25,0.5,0.25
9308,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9309,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.1,0.1111111111111111,0.1,0.1,0.1,0.1111111111111111,0.1
9310,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9312,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0
9313,1.0,0.14285714285714285,1.0,1.0,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0
9314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9316,0.16666666666666666,0.16666666666666666,0.2,0.125,0.125,0.125,0.125,0.16666666666666666,1.0,0.14285714285714285,1.0
9317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9318,0.25,1.0,0.25,1.0,0.5,0.25,1.0,0.25,1.0,1.0,1.0
9319,0.2,0.2,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666
9320,0.3333333333333333,0.2,0.2,1.0,0.2,0.2,0.2,1.0,1.0,0.25,1.0
9321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9322,0.5,0.2,0.5,0.25,0.25,0.14285714285714285,0.2,0.14285714285714285,1.0,0.25,1.0
9323,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.3333333333333333,1.0
9324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9329,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.125,0.16666666666666666,0.125,0.2,0.14285714285714285,0.2
9330,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.16666666666666666,0.25
9331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9332,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9334,0.14285714285714285,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285
9335,0.25,1.0,0.25,1.0,0.5,0.25,1.0,0.25,1.0,1.0,1.0
9336,0.16666666666666666,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,0.16666666666666666,0.25
9337,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
9338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9339,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0
9340,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9343,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25
9344,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.125,0.16666666666666666,0.125,0.2,0.14285714285714285,0.2
9345,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.125,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333
9346,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
9347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9348,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9349,0.25,1.0,0.25,1.0,0.5,0.25,1.0,0.25,1.0,1.0,1.0
9350,0.25,0.25,1.0,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25
9351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9353,0.125,1.0,0.125,1.0,1.0,0.1,1.0,0.1,0.125,0.1111111111111111,0.125
9354,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2,0.14285714285714285,1.0,0.16666666666666666,1.0
9355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9356,0.25,0.125,0.25,0.25,1.0,0.125,0.125,0.125,0.25,0.14285714285714285,0.25
9357,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.125,0.1,0.125
9358,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9359,0.14285714285714285,0.16666666666666666,0.25,0.16666666666666666,0.14285714285714285,0.16666666666666666,1.0,0.25,0.16666666666666666,1.0,0.16666666666666666
9360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9361,0.2,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666
9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9364,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9365,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
9366,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9367,0.25,0.2,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2,0.14285714285714285,0.25,0.16666666666666666,0.25
9368,0.25,0.3333333333333333,0.2,0.3333333333333333,0.125,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.125
9369,0.2,0.14285714285714285,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.2
9370,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9371,0.5,0.5,0.5,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333
9372,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666
9373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285
9375,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
9376,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9377,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
9378,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9379,0.25,0.25,0.2,0.25,0.125,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.125
9380,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9381,0.25,0.25,1.0,0.25,0.25,0.25,0.25,0.25,0.25,1.0,0.25
9382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9383,0.25,0.2,0.14285714285714285,0.2,0.16666666666666666,0.2,0.2,0.14285714285714285,0.25,0.16666666666666666,0.25
9384,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.2
9385,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.5
9386,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.14285714285714285,0.16666666666666666,0.14285714285714285
9387,0.2,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
9388,1.0,1.0,1.0,1.0,0.25,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333
9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9390,0.25,0.125,0.25,0.25,1.0,0.125,0.125,0.125,0.25,0.14285714285714285,0.25
9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9392,0.1,0.14285714285714285,0.1,0.14285714285714285,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.08333333333333333,0.1,0.09090909090909091,0.1
9393,0.25,1.0,0.25,1.0,0.5,0.25,1.0,0.25,1.0,1.0,1.0
9394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9395,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397,0.5,0.5,0.5,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333
9398,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.125,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285
9399,0.25,0.25,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666
9400,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.2
9401,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25
9402,0.2,0.2,0.125,0.2,0.2,0.125,0.125,0.125,0.2,0.2,0.2
9403,0.2,0.2,0.125,0.2,0.2,0.125,0.125,0.125,0.2,0.2,0.2
9404,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
9405,0.16666666666666666,0.2,1.0,0.2,0.16666666666666666,0.2,0.25,1.0,0.2,0.3333333333333333,0.2
9406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9407,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.5,0.25
9408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9410,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.2
9411,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2
9412,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0
9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.2
9415,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9416,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.25,0.25
9417,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125,0.14285714285714285,0.14285714285714285,0.14285714285714285
9418,0.125,0.16666666666666666,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9419,0.25,0.25,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666
9420,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9421,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
9422,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.125,0.125,0.3333333333333333,0.3333333333333333,0.3333333333333333
9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.1111111111111111,0.1111111111111111,0.125,0.1111111111111111,0.16666666666666666,0.2,0.16666666666666666
9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.16666666666666666,0.125,0.16666666666666666
9428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,0.16666666666666666,0.2,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2,0.2,0.2
9430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9431,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1,0.16666666666666666,0.09090909090909091,0.16666666666666666,0.1,0.1,0.16666666666666666,0.1
9432,0.2,0.2,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.25,0.16666666666666666,0.25
9433,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9434,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.1,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.125,0.1,0.125
9435,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.1,0.07692307692307693,0.08333333333333333,0.1,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.09090909090909091
9436,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0
9437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9438,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.5
9439,0.1111111111111111,0.125,0.1111111111111111,0.1,0.1,0.09090909090909091,0.1,0.1,0.1,0.1111111111111111,0.1
9440,0.1,0.1,0.08333333333333333,0.125,0.09090909090909091,0.1,0.125,0.08333333333333333,0.1111111111111111,0.09090909090909091,0.1111111111111111
9441,0.1111111111111111,0.125,0.1111111111111111,0.1,0.1,0.09090909090909091,0.1,0.1,0.1,0.1111111111111111,0.1
9442,0.16666666666666666,0.16666666666666666,0.125,0.25,0.14285714285714285,0.16666666666666666,0.25,0.125,0.2,0.14285714285714285,0.2
9443,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.1,0.07692307692307693,0.08333333333333333,0.1,0.07142857142857142,0.09090909090909091,0.07692307692307693,0.09090909090909091
9444,0.07692307692307693,0.07692307692307693,0.06666666666666667,0.09090909090909091,0.07142857142857142,0.07692307692307693,0.09090909090909091,0.06666666666666667,0.08333333333333333,0.07142857142857142,0.08333333333333333
9445,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.5
9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9447,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
9448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,0.125,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.125,0.125,0.125,0.125,0.14285714285714285,0.125,0.14285714285714285
9450,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333
9452,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,0.25,0.25,0.2,0.25,0.125,0.14285714285714285,0.125,0.125,0.125,0.14285714285714285,0.125
9454,1.0,1.0,0.16666666666666666,0.2,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666
9455,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9456,0.2,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
9457,0.125,0.16666666666666666,0.125,0.125,0.16666666666666666,0.125,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
9458,1.0,0.3333333333333333,0.25,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285
9459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9460,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9461,1.0,0.125,0.16666666666666666,0.25,0.25,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.25,0.25,0.25
9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9463,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2,0.25
9464,0.25,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.25,0.2,0.25
9465,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.5
9466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9470,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
9471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9475,1.0,1.0,1.0,0.25,1.0,0.25,0.25,0.25,1.0,1.0,1.0
9476,0.2,0.2,0.2,0.2,0.2,0.2,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2
9477,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.2
9478,0.125,0.125,0.1111111111111111,0.125,0.1111111111111111,0.125,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2,0.1111111111111111
9479,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,0.2,0.25,0.25,0.3333333333333333,0.25
9480,0.2,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666
9481,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.2,0.3333333333333333,0.2
9482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9483,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
9488,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
9489,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666
9490,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492,0.16666666666666666,0.16666666666666666,0.125,0.25,0.14285714285714285,0.16666666666666666,0.25,0.125,0.2,0.14285714285714285,0.2
9493,0.25,0.16666666666666666,1.0,0.125,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.125,0.25,0.2,0.25
9494,0.3333333333333333,0.2,0.25,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666
9495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
9496,0.2,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666
9497,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.2,0.2,0.2
9498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
9501,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
9502,0.2,0.2,0.2,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666
9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25
9505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0
9507,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666
9508,0.2,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,0.14285714285714285,0.2,0.16666666666666666,0.2
9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
